%tL is: 43.00
%tH is: 44.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
43.52          1          113466
43.52          1          113501
43.52          1          113537
43.52          1          113571
43.62          1          113607
43.67          1          113642
43.77          1          113678
43.91          1          113713
44.01          0          113748
44.01          0          113783
44.01          0          113819
44.01          0          113855
44.01          0          113890
44.01          0          113926
44.01          0          113960
44.01          0          113996
44.01          0          114031
44.06          0          114067
44.01          0          114102
44.06          0          114138
44.01          0          114172
44.06          0          114208
44.16          0          114243
44.06          0          114279
44.11          0          114314
44.21          0          114350
44.26          0          114384
44.26          0          114420
44.35          0          114456
44.40          0          114491
44.50          0          114527
44.35          0          114562
44.21          0          114597
44.26          0          114632
44.35          0          114668
44.26          0          114703
44.30          0          114739
44.30          0          114774
44.26          0          114809
44.26          0          114844
44.16          0          114880
44.16          0          114915
44.11          0          114951
44.11          0          114987
44.06          0          115021
44.01          0          115057
44.01          0          115092
44.01          0          115128
44.01          0          115163
44.01          0          115198
44.06          0          115233
44.01          0          115269
44.01          0          115304
44.01          0          115340
44.01          0          115375
44.01          0          115410
44.01          0          115445
44.01          0          115481
44.01          0          115516
44.01          0          115552
44.01          0          115588
44.01          0          115622
44.01          0          115658
44.01          0          115693
44.01          0          115729
44.01          0          115764
44.01          0          115800
44.01          0          115834
44.01          0          115870
44.01          0          115905
44.01          0          115941
44.01          0          115976
44.01          0          116012
44.01          0          116046
44.01          0          116082
43.96          0          116118
43.96          0          116153
43.96          0          116189
43.86          0          116224
43.86          0          116259
43.72          0          116294
43.62          0          116330
43.62          0          116365
43.57          0          116401
43.62          0          116435
43.52          0          116471
43.52          0          116506
43.52          0          116542
43.52          0          116577
43.52          0          116613
43.52          0          116647
43.52          0          116683
43.52          0          116719
43.52          0          116754
43.52          0          116790
43.52          0          116825
43.52          0          116860
43.52          0          116895
43.52          0          116931
43.52          0          116966
43.52          0          117002
43.52          0          117037
43.52          0          117072
43.52          0          117107
43.52          0          117143
43.52          0          117178
43.52          0          117214
43.52          0          117250
43.52          0          117284
43.52          0          117320
43.52          0          117355
43.52          0          117391
43.52          0          117426
43.52          0          117462
43.52          0          117496
43.42          0          117532
43.52          0          117567
43.33          0          117603
43.38          0          117638
43.13          0          117673
43.08          0          117708
43.08          0          117744
43.08          0          117779
43.03          0          117815
43.08          0          117851
43.08          0          117885
43.08          0          117921
43.08          0          117956
43.03          0          117992
43.03          0          118027
43.03          0          118063
43.03          0          118097
43.03          0          118133
43.03          0          118168
43.03          0          118204
43.03          0          118239
43.03          0          118275
43.03          0          118309
43.03          0          118345
43.03          0          118381
43.03          0          118416
43.03          0          118452
43.03          0          118487
43.03          0          118522
43.03          0          118557
43.03          0          118593
43.03          0          118628
43.03          0          118664
43.03          0          118699
43.03          0          118734
43.03          0          118769
43.03          0          118805
43.03          0          118840
43.03          0          118876
42.98          1          118910
43.42          1          118946
42.98          1          118982
43.03          1          119017
43.03          1          119053
43.03          1          119088
42.94          1          119123
43.03          1          119158
43.03          1          119194
43.03          1          119229
43.03          1          119265
43.03          1          119300
42.94          1          119335
42.98          1          119370
43.03          1          119406
43.03          1          119441
43.03          1          119477
43.03          1          119513
43.03          1          119547
43.03          1          119583
43.03          1          119618
43.03          1          119654
43.03          1          119689
43.03          1          119725
43.03          1          119759
43.03          1          119795
43.03          1          119830
43.03          1          119866
43.03          1          119901
43.03          1          119937
43.42          1          119971
43.42          1          120007
43.52          1          120042
43.52          1          120078
43.52          1          120114
43.52          1          120148
43.52          1          120184
43.52          1          120219
43.52          1          120255
43.52          1          120290
43.52          1          120326
43.62          1          120360
43.67          1          120396
43.86          1          120431
43.91          1          120467
44.01          0          120502
44.01          0          120538
44.01          0          120572
44.01          0          120608
44.01          0          120644
44.01          0          120679
44.01          0          120715
44.01          0          120750
44.01          0          120785
44.06          0          120820
44.01          0          120856
44.01          0          120891
44.01          0          120927
44.11          0          120962
44.11          0          120997
44.01          0          121032
44.11          0          121068
44.26          0          121103
44.35          0          121139
44.40          0          121174
44.40          0          121209
44.35          0          121245
44.40          0          121280
44.40          0          121316
44.40          0          121351
44.45          0          121387
44.30          0          121421
44.35          0          121457
44.45          0          121492
44.30          0          121528
44.21          0          121563
44.35          0          121598
44.26          0          121633
44.30          0          121669
44.26          0          121704
44.16          0          121740
44.16          0          121776
44.06          0          121810
44.01          0          121846
44.01          0          121881
44.06          0          121917
44.01          0          121952
44.01          0          121988
44.01          0          122022
44.01          0          122058
44.01          0          122093
44.01          0          122129
44.01          0          122164
44.01          0          122200
44.01          0          122234
44.01          0          122270
44.01          0          122305
44.01          0          122341
44.01          0          122377
44.01          0          122412
44.01          0          122447
44.01          0          122482
44.01          0          122518
44.01          0          122553
44.01          0          122589
44.01          0          122624
44.01          0          122659
44.01          0          122694
43.96          0          122730
43.96          0          122765
44.01          0          122801
44.01          0          122835
43.96          0          122871
44.01          0          122907
44.01          0          122942
43.96          0          122978
43.91          0          123013
43.91          0          123048
43.82          0          123083
43.77          0          123119
43.77          0          123154
43.67          0          123190
43.57          0          123225
43.57          0          123260
43.52          0          123295
43.52          0          123331
43.52          0          123366
43.52          0          123402
43.52          0          123437
43.57          0          123472
43.52          0          123508
43.52          0          123543
43.52          0          123579
43.52          0          123614
43.52          0          123650
43.52          0          123684
43.52          0          123720
43.52          0          123755
43.52          0          123791
43.52          0          123826
43.52          0          123862
43.52          0          123896
43.52          0          123932
43.52          0          123967
43.52          0          124003
43.52          0          124039
43.52          0          124073
43.47          0          124109
43.52          0          124144
43.52          0          124180
43.52          0          124215
43.52          0          124251
43.52          0          124285
43.42          0          124321
43.52          0          124356
43.47          0          124392
43.47          0          124427
43.38          0          124463
43.23          0          124497
43.28          0          124533
43.18          0          124568
43.18          0          124604
43.13          0          124640
43.13          0          124675
43.13          0          124710
43.03          0          124745
43.03          0          124781
43.08          0          124816
43.08          0          124852
43.03          0          124887
43.03          0          124922
43.03          0          124957
43.03          0          124993
43.03          0          125028
43.03          0          125064
43.03          0          125099
43.03          0          125134
43.03          0          125170
43.03          0          125205
43.03          0          125241
43.03          0          125276
43.03          0          125312
43.03          0          125346
43.03          0          125382
43.03          0          125417
43.03          0          125453
43.03          0          125488
43.03          0          125523
43.03          0          125558
43.03          0          125594
43.03          0          125629
43.03          0          125665
43.03          0          125700
43.03          0          125735
43.03          0          125771
43.03          0          125806
43.03          0          125842
43.03          0          125877
43.03          0          125913
42.94          1          125947
43.18          1          125983
42.79          1          126018
42.98          1          126054
42.98          1          126089
42.89          1          126125
42.94          1          126159
42.94          1          126195
42.98          1          126230
42.74          1          126266
42.69          1          126302
42.84          1          126337
42.94          1          126372
42.94          1          126407
42.69          1          126443
43.03          1          126478
42.98          1          126514
43.03          1          126548
43.03          1          126584
43.03          1          126619
43.03          1          126655
43.03          1          126690
43.03          1          126726
43.03          1          126760
43.03          1          126796
43.03          1          126831
43.03          1          126867
43.08          1          126903
43.03          1          126938
43.08          1          126973
43.18          1          127008
43.33          1          127044
43.47          1          127079
43.52          1          127115
43.52          1          127150
43.52          1          127185
43.52          1          127220
43.52          1          127256
43.52          1          127291
43.52          1          127327
43.52          1          127362
43.52          1          127397
43.52          1          127433
43.72          1          127468
44.01          0          127504
43.91          0          127539
43.96          0          127575
44.01          0          127609
44.01          0          127645
44.01          0          127680
44.01          0          127716
44.01          0          127751
44.01          0          127787
44.01          0          127821
44.01          0          127857
44.01          0          127892
44.06          0          127928
44.01          0          127963
44.01          0          127998
44.01          0          128034
44.01          0          128069
44.06          0          128105
44.06          0          128140
44.06          0          128176
44.06          0          128210
44.16          0          128246
44.06          0          128281
44.06          0          128317
44.11          0          128352
44.06          0          128388
44.21          0          128422
44.11          0          128458
44.11          0          128493
44.01          0          128529
44.11          0          128565
44.06          0          128600
44.01          0          128635
44.01          0          128670
44.01          0          128706
44.01          0          128741
44.01          0          128777
44.06          0          128812
44.01          0          128847
44.01          0          128882
44.01          0          128918
44.01          0          128953
44.01          0          128989
44.01          0          129024
44.01          0          129059
44.01          0          129094
44.01          0          129130
44.01          0          129166
44.01          0          129201
44.01          0          129236
44.01          0          129271
44.01          0          129307
44.01          0          129342
44.01          0          129378
44.01          0          129413
44.01          0          129448
44.01          0          129483
44.01          0          129519
44.01          0          129554
44.01          0          129590
44.01          0          129625
44.01          0          129660
44.01          0          129696
44.01          0          129731
44.01          0          129767
44.01          0          129802
43.96          0          129838
44.01          0          129872
43.96          0          129908
43.82          0          129943
43.77          0          129979
43.67          0          130014
43.52          0          130050
43.62          0          130084
43.57          0          130120
43.52          0          130155
43.57          0          130191
43.52          0          130226
43.52          0          130262
43.52          0          130297
43.52          0          130332
43.52          0          130368
43.52          0          130403
43.52          0          130439
43.52          0          130473
43.52          0          130509
43.52          0          130544
43.52          0          130580
43.52          0          130615
43.52          0          130651
43.52          0          130685
43.52          0          130721
43.52          0          130756
43.52          0          130792
43.52          0          130828
43.52          0          130863
43.52          0          130898
43.52          0          130933
43.52          0          130969
43.52          0          131004
43.52          0          131040
43.52          0          131075
43.52          0          131110
43.52          0          131145
43.52          0          131181
43.52          0          131216
43.52          0          131252
43.52          0          131287
43.47          0          131322
43.42          0          131357
43.33          0          131393
43.38          0          131429
43.18          0          131464
43.18          0          131500
43.08          0          131534
43.08          0          131570
43.08          0          131605
43.03          0          131641
43.08          0          131676
43.08          0          131712
43.08          0          131746
43.03          0          131782
43.03          0          131817
43.03          0          131853
43.03          0          131888
43.03          0          131923
43.03          0          131959
43.03          0          131994
43.03          0          132030
43.03          0          132065
43.03          0          132101
43.03          0          132135
43.03          0          132171
43.03          0          132206
43.03          0          132242
43.03          0          132277
43.03          0          132313
43.03          0          132347
43.03          0          132383
43.03          0          132418
43.03          0          132454
43.03          0          132489
43.03          0          132525
43.03          0          132560
43.03          0          132595
43.03          0          132631
43.03          0          132666
42.98          1          132702
43.47          1          132737
43.03          1          132772
42.98          1          132807
43.03          1          132843
42.94          1          132878
43.03          1          132914
43.03          1          132948
42.98          1          132984
42.98          1          133019
43.03          1          133055
43.03          1          133091
42.98          1          133126
43.03          1          133161
43.03          1          133196
43.03          1          133232
43.03          1          133267
43.03          1          133303
43.03          1          133338
43.03          1          133373
43.03          1          133408
43.03          1          133444
43.03          1          133479
43.03          1          133515
43.03          1          133550
43.03          1          133585
43.03          1          133620
43.08          1          133656
43.13          1          133692
43.28          1          133727
43.52          1          133763
43.52          1          133797
43.52          1          133833
43.52          1          133868
43.52          1          133904
43.52          1          133939
43.52          1          133975
43.52          1          134009
43.52          1          134045
43.52          1          134080
43.52          1          134116
43.62          1          134151
43.77          1          134187
43.91          1          134222
44.01          0          134257
44.01          0          134293
44.01          0          134328
44.01          0          134364
44.01          0          134398
44.01          0          134434
44.01          0          134469
44.01          0          134505
44.01          0          134540
44.01          0          134576
44.01          0          134610
44.01          0          134646
44.01          0          134681
44.26          0          134717
44.11          0          134752
44.21          0          134788
44.26          0          134823
44.45          0          134858
44.40          0          134894
44.45          0          134929
44.40          0          134965
44.50          0          135000
44.45          0          135035
44.45          0          135070
44.45          0          135106
44.50          0          135141
44.50          0          135177
44.45          0          135212
44.40          0          135247
44.45          0          135282
44.30          0          135318
44.30          0          135354
44.30          0          135389
44.35          0          135425
44.35          0          135459
44.26          0          135495
44.16          0          135530
44.11          0          135566
44.06          0          135601
44.16          0          135636
44.01          0          135671
44.06          0          135707
44.06          0          135742
44.01          0          135778
44.06          0          135813
44.01          0          135848
44.01          0          135883
44.01          0          135919
44.01          0          135955
44.01          0          135990
44.01          0          136026
44.01          0          136060
44.01          0          136096
44.01          0          136131
44.01          0          136167
44.01          0          136202
44.01          0          136238
44.01          0          136272
44.01          0          136308
44.01          0          136343
44.01          0          136379
44.01          0          136414
44.01          0          136450
44.01          0          136485
44.01          0          136520
44.01          0          136556
43.96          0          136591
44.01          0          136627
44.01          0          136662
44.01          0          136697
44.01          0          136732
44.01          0          136768
43.96          0          136803
43.96          0          136839
43.91          0          136873
43.96          0          136909
43.86          0          136944
43.77          0          136980
43.72          0          137015
43.67          0          137051
43.62          0          137086
43.62          0          137121
43.57          0          137157
43.57          0          137192
43.57          0          137228
43.57          0          137263
43.52          0          137298
43.52          0          137333
43.52          0          137369
43.52          0          137404
43.52          0          137440
43.52          0          137475
43.52          0          137510
43.52          0          137545
43.52          0          137581
43.52          0          137617
43.52          0          137652
43.52          0          137688
43.52          0          137722
43.52          0          137758
43.52          0          137793
43.52          0          137829
43.52          0          137864
43.52          0          137900
43.52          0          137934
43.52          0          137970
43.52          0          138005
43.52          0          138041
43.52          0          138076
43.52          0          138112
43.52          0          138146
43.52          0          138182
43.52          0          138218
43.52          0          138253
43.52          0          138289
43.52          0          138323
43.42          0          138359
43.42          0          138394
43.42          0          138430
43.38          0          138465
43.13          0          138501
43.23          0          138535
43.08          0          138571
43.03          0          138606
43.03          0          138642
43.08          0          138677
43.03          0          138713
43.03          0          138748
43.03          0          138783
43.03          0          138819
43.03          0          138854
43.03          0          138890
43.03          0          138925
43.03          0          138960
43.03          0          138995
43.03          0          139031
43.03          0          139066
43.03          0          139102
43.03          0          139137
43.03          0          139172
43.03          0          139207
43.03          0          139243
43.03          0          139278
43.03          0          139314
43.03          0          139350
43.03          0          139384
43.03          0          139420
43.03          0          139455
43.03          0          139491
43.03          0          139526
43.03          0          139561
43.03          0          139596
43.03          0          139632
43.03          0          139667
43.03          0          139703
43.03          0          139738
43.03          0          139773
43.03          0          139808
43.03          0          139844
43.03          0          139880
43.03          0          139915
43.03          0          139951
42.98          1          139985
43.33          1          140021
42.98          1          140056
43.03          1          140092
43.03          1          140127
42.94          1          140163
42.89          1          140197
42.79          1          140233
42.94          1          140268
42.89          1          140304
42.89          1          140339
42.94          1          140375
42.98          1          140409
42.94          1          140445
42.98          1          140481
43.03          1          140516
42.98          1          140552
43.03          1          140587
43.03          1          140622
43.03          1          140657
43.03          1          140693
43.03          1          140728
43.03          1          140764
43.03          1          140798
43.03          1          140834
43.03          1          140869
43.03          1          140905
43.03          1          140940
43.03          1          140976
43.18          1          141011
43.33          1          141046
43.47          1          141082
43.52          1          141117
43.52          1          141153
43.52          1          141188
43.52          1          141223
43.52          1          141258
43.52          1          141294
43.52          1          141329
43.52          1          141365
43.57          1          141400
43.57          1          141435
43.62          1          141470
43.82          1          141506
44.01          0          141541
43.91          0          141577
44.01          0          141613
44.01          0          141647
44.01          0          141683
44.01          0          141718
44.01          0          141754
44.01          0          141789
44.01          0          141825
44.01          0          141859
44.01          0          141895
44.06          0          141930
44.01          0          141966
44.06          0          142001
44.06          0          142036
44.16          0          142071
44.16          0          142107
44.16          0          142143
44.21          0          142178
44.40          0          142214
44.30          0          142248
44.35          0          142284
44.35          0          142319
44.40          0          142355
44.35          0          142390
44.30          0          142426
44.35          0          142460
44.40          0          142496
44.30          0          142531
44.26          0          142567
44.06          0          142602
44.21          0          142638
44.11          0          142672
44.21          0          142708
44.21          0          142744
44.06          0          142779
44.01          0          142815
44.01          0          142850
44.01          0          142885
44.01          0          142920
44.01          0          142956
44.01          0          142991
44.01          0          143027
44.11          0          143062
44.11          0          143097
44.01          0          143132
44.01          0          143168
44.01          0          143203
44.01          0          143239
44.01          0          143275
44.01          0          143309
44.01          0          143345
44.01          0          143380
44.01          0          143416
44.01          0          143451
44.01          0          143486
44.01          0          143521
44.01          0          143557
44.01          0          143592
44.01          0          143628
44.01          0          143663
44.01          0          143698
44.01          0          143733
44.01          0          143769
44.01          0          143804
44.01          0          143840
44.01          0          143876
44.01          0          143910
44.01          0          143946
44.01          0          143981
44.01          0          144017
43.96          0          144052
44.01          0          144088
43.86          0          144122
43.91          0          144158
43.77          0          144193
43.67          0          144229
43.62          0          144264
43.77          0          144300
43.72          0          144334
43.62          0          144370
43.62          0          144406
43.57          0          144441
43.52          0          144477
43.52          0          144512
43.52          0          144547
43.52          0          144582
43.52          0          144618
43.52          0          144653
43.52          0          144689
43.52          0          144723
43.52          0          144759
43.52          0          144794
43.52          0          144830
43.52          0          144865
43.52          0          144901
43.52          0          144935
43.52          0          144971
43.52          0          145007
43.52          0          145042
43.52          0          145078
43.52          0          145113
43.52          0          145148
43.52          0          145183
43.52          0          145219
43.52          0          145254
43.52          0          145290
43.47          0          145325
43.52          0          145360
43.52          0          145395
43.52          0          145431
43.52          0          145466
43.52          0          145502
43.47          0          145538
43.47          0          145572
43.47          0          145608
43.47          0          145643
43.38          0          145679
43.38          0          145714
43.23          0          145750
43.23          0          145784
43.08          0          145820
43.13          0          145855
43.13          0          145891
43.08          0          145926
43.03          0          145961
43.08          0          145996
43.03          0          146032
43.03          0          146067
43.03          0          146103
43.03          0          146139
43.03          0          146173
43.03          0          146209
43.03          0          146244
43.03          0          146280
43.03          0          146315
43.03          0          146351
43.03          0          146385
43.03          0          146421
43.03          0          146456
43.03          0          146492
43.03          0          146527
43.03          0          146563
43.03          0          146597
43.03          0          146633
43.03          0          146669
43.03          0          146704
43.03          0          146740
43.03          0          146775
43.03          0          146810
43.03          0          146845
43.03          0          146881
43.03          0          146916
43.03          0          146952
43.03          0          146987
43.03          0          147022
43.03          0          147057
43.03          0          147093
43.03          0          147128
43.03          0          147164
42.98          1          147198
43.23          1          147234
43.03          1          147270
42.98          1          147305
42.98          1          147341
42.89          1          147376
43.03          1          147411
42.94          1          147446
42.94          1          147482
42.89          1          147517
42.89          1          147553
42.94          1          147588
42.74          1          147623
42.74          1          147658
43.03          1          147694
42.98          1          147729
43.03          1          147765
43.03          1          147801
43.03          1          147835
43.03          1          147871
43.03          1          147906
43.03          1          147942
43.03          1          147977
43.03          1          148013
43.03          1          148047
43.03          1          148083
43.03          1          148118
43.03          1          148154
43.08          1          148189
43.13          1          148225
43.42          1          148259
43.42          1          148295
43.52          1          148330
43.52          1          148366
43.52          1          148402
43.52          1          148436
43.52          1          148472
43.52          1          148507
43.52          1          148543
43.52          1          148578
43.52          1          148614
43.57          1          148648
43.62          1          148684
43.91          1          148719
43.91          1          148755
44.01          0          148790
43.96          0          148826
44.01          0          148860
44.01          0          148896
44.01          0          148932
44.01          0          148967
44.01          0          149003
44.01          0          149038
44.01          0          149073
44.01          0          149108
44.01          0          149144
44.01          0          149179
44.11          0          149215
44.21          0          149250
44.11          0          149285
44.16          0          149320
44.21          0          149356
44.35          0          149391
44.45          0          149427
44.40          0          149462
44.45          0          149497
44.45          0          149533
44.45          0          149568
44.40          0          149604
44.45          0          149639
44.50          0          149675
44.40          0          149709
44.40          0          149745
44.35          0          149780
44.30          0          149816
44.35          0          149851
44.16          0          149886
44.21          0          149921
44.11          0          149957
44.16          0          149992
44.11          0          150028
44.01          0          150064
44.01          0          150098
44.01          0          150134
44.01          0          150169
44.01          0          150205
44.06          0          150240
44.01          0          150276
44.01          0          150310
44.01          0          150346
44.01          0          150381
44.01          0          150417
44.06          0          150452
44.01          0          150488
44.06          0          150522
44.01          0          150558
44.01          0          150593
44.01          0          150629
44.01          0          150665
44.01          0          150700
44.01          0          150735
44.01          0          150770
44.01          0          150806
44.01          0          150841
44.01          0          150877
44.01          0          150912
44.01          0          150947
44.01          0          150982
44.01          0          151018
44.01          0          151053
44.01          0          151089
44.01          0          151123
43.91          0          151159
44.01          0          151195
43.91          0          151230
43.91          0          151266
43.91          0          151301
43.96          0          151336
43.86          0          151371
43.62          0          151407
43.62          0          151442
43.57          0          151478
43.52          0          151513
43.57          0          151548
43.57          0          151583
43.57          0          151619
43.57          0          151654
43.62          0          151690
43.52          0          151725
43.52          0          151760
43.52          0          151796
43.52          0          151831
43.52          0          151867
43.52          0          151902
43.52          0          151938
43.52          0          151972
43.52          0          152008
43.52          0          152043
43.52          0          152079
43.52          0          152114
43.52          0          152150
43.52          0          152184
43.52          0          152220
43.52          0          152255
43.52          0          152291
43.52          0          152327
43.52          0          152361
43.52          0          152397
43.52          0          152432
43.52          0          152468
43.52          0          152503
43.52          0          152539
43.52          0          152573
43.47          0          152609
43.52          0          152644
43.42          0          152680
43.52          0          152715
43.38          0          152751
43.33          0          152785
43.28          0          152821
43.33          0          152856
43.28          0          152892
43.23          0          152928
43.08          0          152963
43.08          0          152998
43.13          0          153033
43.03          0          153069
43.08          0          153104
43.03          0          153140
43.03          0          153175
43.03          0          153210
43.03          0          153245
43.03          0          153281
43.03          0          153316
43.03          0          153352
43.03          0          153387
43.03          0          153422
43.03          0          153458
43.03          0          153493
43.03          0          153529
43.03          0          153564
43.03          0          153600
43.03          0          153634
43.03          0          153670
43.03          0          153705
43.03          0          153741
43.03          0          153776
43.03          0          153811
43.03          0          153846
43.03          0          153882
43.03          0          153917
43.03          0          153953
43.03          0          153988
43.03          0          154023
43.03          0          154059
42.98          1          154094
43.42          1          154130
43.03          1          154165
43.03          1          154201
43.03          1          154235
43.03          1          154271
43.03          1          154306
42.89          1          154342
43.03          1          154377
43.03          1          154413
42.94          1          154447
43.03          1          154483
43.03          1          154518
42.98          1          154554
42.98          1          154590
43.03          1          154625
42.98          1          154660
43.03          1          154695
43.03          1          154731
43.03          1          154766
43.03          1          154802
43.03          1          154836
43.03          1          154872
43.03          1          154907
43.03          1          154943
43.03          1          154978
43.03          1          155014
43.03          1          155048
43.13          1          155084
43.23          1          155119
43.38          1          155155
43.47          1          155191
43.52          1          155226
43.52          1          155261
43.52          1          155296
43.52          1          155332
43.52          1          155367
43.52          1          155403
43.52          1          155438
43.62          1          155473
43.57          1          155508
43.62          1          155544
43.86          1          155579
43.91          1          155615
43.96          1          155650
44.01          0          155685
44.01          0          155721
44.01          0          155756
44.01          0          155792
44.01          0          155827
44.01          0          155863
44.01          0          155897
44.01          0          155933
44.01          0          155968
44.06          0          156004
44.16          0          156039
44.16          0          156075
44.11          0          156109
44.40          0          156145
44.50          0          156180
44.40          0          156216
44.35          0          156251
44.50          0          156286
44.50          0          156322
44.45          0          156357
44.50          0          156393
44.50          0          156428
44.45          0          156464
44.45          0          156498
44.50          0          156534
44.50          0          156569
44.50          0          156605
44.45          0          156640
44.45          0          156676
44.45          0          156710
44.50          0          156746
44.45          0          156781
44.45          0          156817
44.50          0          156853
44.45          0          156888
44.30          0          156923
44.40          0          156958
44.35          0          156994
44.16          0          157029
44.26          0          157065
44.21          0          157100
44.21          0          157135
44.11          0          157170
44.11          0          157206
44.16          0          157241
44.01          0          157277
44.01          0          157312
44.01          0          157347
44.01          0          157382
44.01          0          157418
44.01          0          157454
44.01          0          157489
44.01          0          157524
44.06          0          157559
44.01          0          157595
44.01          0          157630
44.01          0          157666
44.01          0          157701
44.01          0          157736
44.01          0          157771
44.01          0          157807
44.01          0          157842
44.01          0          157878
44.01          0          157913
44.01          0          157948
44.01          0          157984
44.01          0          158019
44.01          0          158055
44.01          0          158090
44.01          0          158126
44.01          0          158160
44.01          0          158196
44.01          0          158231
44.01          0          158267
44.01          0          158302
43.96          0          158338
43.96          0          158372
43.86          0          158408
43.91          0          158443
43.72          0          158479
43.67          0          158514
43.82          0          158550
43.62          0          158585
43.52          0          158620
43.57          0          158656
43.57          0          158691
43.52          0          158727
43.52          0          158761
43.57          0          158797
43.57          0          158832
43.52          0          158868
43.52          0          158903
43.52          0          158939
43.52          0          158973
43.52          0          159009
43.52          0          159044
43.52          0          159080
43.52          0          159116
43.52          0          159151
43.52          0          159186
43.52          0          159221
43.52          0          159257
43.52          0          159292
43.52          0          159328
43.52          0          159363
43.52          0          159398
43.52          0          159433
43.52          0          159469
43.52          0          159504
43.52          0          159540
43.52          0          159575
43.52          0          159610
43.52          0          159645
43.52          0          159681
43.52          0          159717
43.52          0          159752
43.47          0          159788
43.47          0          159822
43.38          0          159858
43.38          0          159893
43.28          0          159929
43.18          0          159964
43.13          0          160000
43.08          0          160034
43.13          0          160070
43.13          0          160105
43.13          0          160141
43.03          0          160176
43.13          0          160211
43.03          0          160247
43.03          0          160282
43.03          0          160318
43.03          0          160353
43.08          0          160389
43.03          0          160423
43.03          0          160459
43.03          0          160494
43.03          0          160530
43.03          0          160565
43.03          0          160601
43.03          0          160635
43.03          0          160671
43.03          0          160706
43.03          0          160742
43.03          0          160777
43.03          0          160813
43.03          0          160848
43.03          0          160883
43.03          0          160919
43.03          0          160954
43.03          0          160990
43.03          0          161025
43.03          0          161060
43.03          0          161095
42.98          1          161131
43.42          1          161166
43.03          1          161202
42.94          1          161236
43.03          1          161272
43.03          1          161307
43.03          1          161343
43.03          1          161379
42.98          1          161414
43.03          1          161449
43.03          1          161484
43.03          1          161520
43.03          1          161555
43.03          1          161591
43.03          1          161626
43.03          1          161661
43.03          1          161696
43.03          1          161732
43.03          1          161767
43.03          1          161803
43.03          1          161838
43.03          1          161873
43.03          1          161908
43.03          1          161944
43.03          1          161980
43.08          1          162015
43.03          1          162051
43.03          1          162085
43.38          1          162121
43.33          1          162156
43.52          1          162192
43.52          1          162227
43.47          1          162263
43.47          1          162297
43.52          1          162333
43.52          1          162368
43.52          1          162404
43.52          1          162439
43.52          1          162475
43.52          1          162510
43.52          1          162545
43.72          1          162581
43.91          1          162616
43.96          1          162652
44.01          0          162686
44.01          0          162722
44.01          0          162757
44.01          0          162793
44.01          0          162828
44.01          0          162864
44.01          0          162898
44.01          0          162934
44.01          0          162969
44.01          0          163005
44.06          0          163040
44.01          0          163076
44.06          0          163111
44.11          0          163146
44.26          0          163182
44.26          0          163217
44.30          0          163253
44.40          0          163288
44.50          0          163323
44.45          0          163358
44.45          0          163394
44.50          0          163429
44.45          0          163465
44.50          0          163500
44.50          0          163535
44.45          0          163570
44.45          0          163606
44.50          0          163642
44.40          0          163677
44.50          0          163713
44.40          0          163747
44.45          0          163783
44.40          0          163818
44.40          0          163854
44.26          0          163889
44.21          0          163924
44.16          0          163959
44.11          0          163995
44.01          0          164030
44.01          0          164066
44.06          0          164101
44.06          0          164136
44.16          0          164171
44.01          0          164207
44.01          0          164243
44.01          0          164278
44.01          0          164314
44.01          0          164348
44.01          0          164384
44.01          0          164419
44.01          0          164455
44.01          0          164490
44.01          0          164526
44.01          0          164560
44.01          0          164596
44.01          0          164631
44.01          0          164667
44.01          0          164702
44.01          0          164738
44.01          0          164773
44.01          0          164808
44.01          0          164844
44.01          0          164879
44.01          0          164915
44.01          0          164950
44.01          0          164985
44.01          0          165020
44.01          0          165056
44.01          0          165091
44.01          0          165127
44.01          0          165161
44.01          0          165197
44.01          0          165232
43.91          0          165268
44.01          0          165303
43.86          0          165339
43.96          0          165374
43.91          0          165409
43.72          0          165445
43.72          0          165480
43.52          0          165516
43.57          0          165551
43.57          0          165586
43.52          0          165621
43.52          0          165657
43.52          0          165692
43.62          0          165728
43.52          0          165763
43.52          0          165798
43.52          0          165833
43.52          0          165869
43.52          0          165905
43.52          0          165940
43.52          0          165976
43.52          0          166010
43.52          0          166046
43.52          0          166081
43.52          0          166117
43.52          0          166152
43.52          0          166188
43.52          0          166222
43.52          0          166258
43.52          0          166293
43.52          0          166329
43.52          0          166364
43.52          0          166400
43.52          0          166434
43.52          0          166470
43.52          0          166506
43.52          0          166541
43.52          0          166577
43.52          0          166611
43.52          0          166647
43.52          0          166682
43.42          0          166718
43.33          0          166753
43.42          0          166789
43.28          0          166823
43.13          0          166859
43.23          0          166894
43.13          0          166930
43.08          0          166965
43.03          0          167001
43.03          0          167036
43.03          0          167071
43.03          0          167107
43.03          0          167142
43.03          0          167178
43.03          0          167213
43.03          0          167248
43.03          0          167283
43.03          0          167319
43.03          0          167354
43.03          0          167390
43.03          0          167425
43.03          0          167460
43.03          0          167495
43.03          0          167531
43.03          0          167566
43.03          0          167602
43.03          0          167638
43.03          0          167672
43.03          0          167708
43.03          0          167743
43.03          0          167779
43.03          0          167814
43.03          0          167849
43.03          0          167884
43.03          0          167920
43.03          0          167955
43.03          0          167991
43.03          0          168026
43.03          0          168061
42.98          1          168096
43.47          1          168132
43.03          1          168168
43.03          1          168203
43.03          1          168239
